method,args,client_zone,server_zone,value,status,wait_ms,exec_ms,turn_ms,total_ms,start_ms,end_ms
getNumberofCountriesMM,"25 26435 38604",5,5,34,OK,0,80,161,188,1758219493040,1758219493228
getNumberofCountriesMM,"19 90535 121139",2,2,14,OK,0,86,168,189,1758219493228,1758219493418
getNumberofCountriesMM,"14 70911 93418",5,5,27,OK,0,87,168,192,1758219493419,1758219493611
getNumberofCountriesMM,"14 70911 93418",5,5,27,OK,0,80,161,186,1758219493612,1758219493798
getNumberofCountriesMM,"40 51735 72832",3,3,16,OK,0,85,167,191,1758219493799,1758219493990
getNumberofCountriesMM,"15 34457 77909",2,2,73,OK,0,95,177,201,1758219493991,1758219494192
getNumberofCountriesMM,"28 20820 34240",4,4,45,OK,0,92,174,198,1758219494193,1758219494392
getNumberofCountriesMM,"28 27272 82780",5,5,61,OK,0,86,167,192,1758219494392,1758219494584
getNumberofCountriesMM,"28 27272 82780",5,5,61,OK,0,80,161,184,1758219494585,1758219494769
getNumberofCountriesMM,"28 27272 82780",5,5,61,OK,0,80,161,185,1758219494769,1758219494955
getNumberofCountriesMM,"28 27272 82780",5,5,61,OK,0,80,160,182,1758219494955,1758219495137
getNumberofCountriesMM,"44 100881 126359",4,4,5,OK,0,81,162,184,1758219495137,1758219495322
getNumberofCountriesMM,"37 57614 101017",5,5,22,OK,0,89,170,191,1758219495322,1758219495514
getNumberofCountriesMM,"49 98381 130965",4,4,5,OK,0,85,182,207,1758219495514,1758219495721
getNumberofCountriesMM,"35 36788 104912",2,2,40,OK,0,86,167,191,1758219495722,1758219495914
getNumberofCountriesMM,"35 36788 104912",2,2,40,OK,0,80,161,183,1758219495914,1758219496098
getNumberofCountriesMM,"3 54830 134612",4,4,131,OK,0,91,172,196,1758219496098,1758219496295
getNumberofCountriesMM,"45 66417 71988",5,5,3,OK,0,85,166,190,1758219496295,1758219496486
getNumberofCountriesMM,"45 66417 71988",5,5,3,OK,0,80,161,185,1758219496486,1758219496672
getNumberofCountriesMM,"45 66417 71988",5,5,3,OK,1,80,162,186,1758219496672,1758219496859
getNumberofCountriesMM,"49 53416 76381",2,2,12,OK,0,88,169,191,1758219496859,1758219497051
getNumberofCountriesMM,"30 92706 154529",4,4,17,OK,0,87,169,193,1758219497051,1758219497245
getNumberofCountriesMM,"30 92706 154529",4,4,17,OK,0,80,161,185,1758219497245,1758219497430
getNumberofCountriesMM,"32 90646 148834",1,1,14,OK,0,87,168,189,1758219497430,1758219497620
getNumberofCountriesMM,"39 44400 111104",4,4,31,OK,0,92,173,197,1758219497621,1758219497819
getNumberofCountriesMM,"9 78717 116675",3,3,38,OK,0,87,169,193,1758219497819,1758219498013
getNumberofCountriesMM,"29 82703 152200",5,5,23,OK,0,88,169,193,1758219498013,1758219498207
getNumberofCountriesMM,"29 82703 152200",5,5,23,OK,0,80,161,186,1758219498207,1758219498393
getNumberofCountriesMM,"29 82703 152200",5,5,23,OK,0,80,161,185,1758219498394,1758219498579
getNumberofCountriesMM,"29 82703 152200",5,5,23,OK,0,80,161,185,1758219498580,1758219498766
getNumberofCountriesMM,"40 69133 164107",1,1,24,OK,0,83,164,188,1758219498766,1758219498955
getNumberofCountriesMM,"6 86554 177080",5,5,74,OK,0,88,169,191,1758219498955,1758219499146
getNumberofCountriesMM,"23 19969 36627",1,1,53,OK,0,94,175,199,1758219499147,1758219499346
getNumberofCountriesMM,"45 87802 158753",5,5,11,OK,0,82,163,187,1758219499347,1758219499534
getNumberofCountriesMM,"45 87802 158753",5,5,11,OK,0,80,161,182,1758219499534,1758219499717
getNumberofCountriesMM,"10 109627 176988",4,4,32,OK,0,86,168,192,1758219499717,1758219499909
getNumberofCountriesMM,"23 67422 109273",4,4,27,OK,0,87,169,193,1758219499909,1758219500103
getNumberofCountriesMM,"23 67422 109273",4,4,27,OK,0,80,160,182,1758219500103,1758219500286
getNumberofCountriesMM,"23 67422 109273",4,4,27,OK,0,80,161,182,1758219500286,1758219500468
getNumberofCountriesMM,"9 80523 169015",3,3,59,OK,0,89,170,194,1758219500469,1758219500664
getNumberofCountriesMM,"7 58146 117991",3,3,80,OK,0,90,171,194,1758219500664,1758219500859
getNumberofCountriesMM,"7 58146 117991",3,3,80,OK,0,80,160,184,1758219500860,1758219501044
getNumberofCountriesMM,"12 12679 27582",1,1,106,OK,0,104,185,207,1758219501044,1758219501251
getNumberofCountriesMM,"43 36618 98684",4,4,34,OK,0,93,175,198,1758219501252,1758219501451
getNumberofCountriesMM,"47 61553 117914",4,4,17,OK,0,83,164,188,1758219501451,1758219501640
getNumberofCountriesMM,"28 88101 158326",2,2,24,OK,0,87,176,197,1758219501640,1758219501838
getNumberofCountriesMM,"28 88101 158326",2,2,24,OK,0,80,161,185,1758219501838,1758219502024
getNumberofCountriesMM,"28 88101 158326",2,2,24,OK,0,80,161,185,1758219502025,1758219502210
getNumberofCountriesMM,"28 88101 158326",2,2,24,OK,0,80,161,185,1758219502211,1758219502396
getNumberofCountriesMM,"6 47094 98877",4,4,98,OK,0,91,172,196,1758219502397,1758219502594
getNumberofCountriesMM,"15 35852 128573",2,2,80,OK,0,95,176,200,1758219502594,1758219502795
getNumberofCountriesMM,"42 33227 76391",3,3,33,OK,0,94,176,200,1758219502795,1758219502995
getNumberofCountriesMM,"14 11106 43335",3,3,122,OK,0,110,191,215,1758219502996,1758219503211
getNumberofCountriesMM,"14 11106 43335",3,3,122,OK,0,80,161,184,1758219503212,1758219503397
getNumberofCountriesMM,"4 105040 130084",2,2,48,OK,0,85,167,191,1758219503397,1758219503588
getNumberofCountriesMM,"14 73523 133334",4,4,36,OK,0,85,166,189,1758219503589,1758219503779
getNumberofCountriesMM,"14 73523 133334",4,4,36,OK,0,80,160,182,1758219503779,1758219503961
getNumberofCountriesMM,"14 73523 133334",4,4,36,OK,0,80,161,183,1758219503962,1758219504145
getNumberofCountriesMM,"15 17870 35146",5,5,76,OK,0,98,179,203,1758219504145,1758219504349
getNumberofCountriesMM,"43 27606 77942",3,3,41,OK,0,99,181,204,1758219504349,1758219504554
getNumberofCountriesMM,"43 27606 77942",3,3,41,OK,0,80,161,185,1758219504554,1758219504740
getNumberofCountriesMM,"24 30650 51390",3,3,35,OK,0,90,172,196,1758219504741,1758219504937
getNumberofCountriesMM,"11 98445 115202",3,3,12,OK,0,81,162,187,1758219504937,1758219505125
getNumberofCountriesMM,"15 82322 118574",4,4,26,OK,0,82,162,184,1758219505125,1758219505309
getNumberofCountriesMM,"25 13858 87903",3,3,96,OK,0,108,189,211,1758219505309,1758219505521
getNumberofCountriesMM,"25 13858 87903",3,3,96,OK,0,80,161,183,1758219505521,1758219505705
getNumberofCountriesMM,"25 13858 87903",3,3,96,OK,0,80,161,185,1758219505706,1758219505892
getNumberofCountriesMM,"25 13858 87903",3,3,96,OK,0,80,161,184,1758219505892,1758219506077
getNumberofCountriesMM,"17 91580 153493",3,3,26,OK,0,87,184,207,1758219506077,1758219506285
getNumberofCountriesMM,"50 24810 32222",2,2,15,OK,0,90,171,195,1758219506285,1758219506481
getNumberofCountriesMM,"21 104427 141660",1,1,14,OK,0,87,168,192,1758219506482,1758219506675
getNumberofCountriesMM,"18 48515 91868",1,1,44,OK,0,91,172,196,1758219506675,1758219506871
getNumberofCountriesMM,"18 48515 91868",1,1,44,OK,0,80,161,185,1758219506871,1758219507057
getNumberofCountriesMM,"26 16860 22582",4,4,29,OK,0,90,171,195,1758219507058,1758219507253
getNumberofCountriesMM,"8 93654 188226",5,5,55,OK,0,87,169,193,1758219507254,1758219507447
getNumberofCountriesMM,"8 93654 188226",5,5,55,OK,0,80,161,185,1758219507448,1758219507633
getNumberofCountriesMM,"8 93654 188226",5,5,55,OK,0,80,161,185,1758219507634,1758219507820
getNumberofCountriesMM,"23 97970 149345",2,2,20,OK,0,82,163,187,1758219507820,1758219508008
getNumberofCountriesMM,"2 13911 78055",4,4,186,OK,0,109,191,214,1758219508008,1758219508222
getNumberofCountriesMM,"2 13911 78055",4,4,186,OK,0,80,161,185,1758219508223,1758219508408
getNumberofCountriesMM,"8 32447 59785",1,1,93,OK,0,92,174,198,1758219508409,1758219508607
getNumberofCountriesMM,"17 72322 111243",1,1,28,OK,0,87,168,193,1758219508608,1758219508801
getNumberofCountriesMM,"34 99037 131751",3,3,8,OK,0,86,167,191,1758219508801,1758219508993
getNumberofCountriesMM,"14 67134 148829",5,5,45,OK,0,89,170,194,1758219508993,1758219509188
getNumberofCountriesMM,"14 67134 148829",5,5,45,OK,0,80,161,185,1758219509189,1758219509374
getNumberofCountriesMM,"14 67134 148829",5,5,45,OK,0,80,161,185,1758219509375,1758219509560
getNumberofCountriesMM,"14 67134 148829",5,5,45,OK,0,80,161,185,1758219509561,1758219509746
getNumberofCountriesMM,"11 57774 150365",2,2,69,OK,0,94,175,199,1758219509747,1758219509946
getNumberofCountriesMM,"15 40379 123380",3,3,71,OK,0,87,169,193,1758219509947,1758219510140
getNumberofCountriesMM,"43 33025 33529",5,5,0,OK,0,81,162,185,1758219510142,1758219510327
getNumberofCountriesMM,"43 26773 84823",1,1,44,OK,0,97,178,200,1758219510328,1758219510528
getNumberofCountriesMM,"43 26773 84823",1,1,44,OK,0,80,161,185,1758219510529,1758219510714
getNumberofCountriesMM,"42 103790 195993",3,3,10,OK,0,84,165,189,1758219510714,1758219510904
getNumberofCountriesMM,"44 31088 45207",5,5,19,OK,0,88,169,191,1758219510904,1758219511096
getNumberofCountriesMM,"44 31088 45207",5,5,19,OK,0,80,161,184,1758219511096,1758219511281
getNumberofCountriesMM,"44 31088 45207",5,5,19,OK,0,80,161,183,1758219511281,1758219511464
getNumberofCountriesMM,"39 30390 106691",2,2,46,OK,0,85,166,190,1758219511465,1758219511655
getNumberofCountriesMM,"10 67003 148530",4,4,63,OK,0,89,171,193,1758219511655,1758219511849
getNumberofCountriesMM,"10 67003 148530",4,4,63,OK,0,80,161,185,1758219511850,1758219512036
getNumberofCountriesMM,"39 95877 97418",5,5,0,OK,0,82,163,187,1758219512036,1758219512224
getNumberofCountriesMM,"42 98607 121360",5,5,5,OK,0,85,166,188,1758219512224,1758219512413
getNumberofCountriesMM,"12 23218 54735",3,3,95,OK,0,96,178,202,1758219512414,1758219512616
getNumberofCountriesMM,"3 21167 111688",2,2,161,OK,0,104,185,209,1758219512616,1758219512826
getNumberofCountriesMM,"3 21167 111688",2,2,161,OK,0,80,161,183,1758219512826,1758219513010
getNumberofCountriesMM,"3 21167 111688",2,2,161,OK,0,80,161,185,1758219513011,1758219513196
getNumberofCountriesMM,"3 21167 111688",2,2,161,OK,0,80,161,185,1758219513197,1758219513382
getNumberofCountriesMM,"12 81947 115323",3,3,28,OK,0,86,168,192,1758219513383,1758219513575
getNumberofCountriesMM,"11 52648 88346",2,2,51,OK,0,89,170,194,1758219513575,1758219513770
getNumberofCountriesMM,"32 32556 55177",3,3,31,OK,0,83,164,188,1758219513770,1758219513959
getNumberofCountriesMM,"12 40911 104371",3,3,77,OK,0,92,173,195,1758219513959,1758219514155
getNumberofCountriesMM,"12 40911 104371",3,3,77,OK,0,80,161,184,1758219514155,1758219514340
getNumberofCountriesMM,"41 98454 147608",3,3,8,OK,0,83,164,187,1758219514340,1758219514527
getNumberofCountriesMM,"5 43655 60590",2,2,79,OK,0,88,169,192,1758219514527,1758219514720
getNumberofCountriesMM,"5 43655 60590",2,2,79,OK,0,80,161,185,1758219514721,1758219514907
getNumberofCountriesMM,"5 43655 60590",2,2,79,OK,0,80,161,185,1758219514907,1758219515093
getNumberofCountriesMM,"2 102169 113946",4,4,54,OK,0,81,162,186,1758219515094,1758219515280
getNumberofCountriesMM,"41 78778 128624",4,4,14,OK,0,87,168,189,1758219515280,1758219515470
getNumberofCountriesMM,"41 78778 128624",4,4,14,OK,0,80,162,185,1758219515470,1758219515656
getNumberofCountriesMM,"37 21628 65386",4,4,52,OK,0,99,181,204,1758219515656,1758219515861
getNumberofCountriesMM,"46 43709 51946",1,1,9,OK,0,83,164,188,1758219515862,1758219516050
getNumberofCountriesMM,"21 32369 60783",1,1,51,OK,0,91,172,194,1758219516050,1758219516245
getNumberofCountriesMM,"9 25518 92377",2,2,126,OK,0,114,195,220,1758219516246,1758219516466
getNumberofCountriesMM,"9 25518 92377",2,2,126,OK,0,80,160,183,1758219516466,1758219516650
getNumberofCountriesMM,"9 25518 92377",2,2,126,OK,0,80,161,183,1758219516650,1758219516834
getNumberofCountriesMM,"9 25518 92377",2,2,126,OK,0,80,161,185,1758219516834,1758219517019
getNumberofCountriesMM,"31 73204 131452",2,2,21,OK,0,88,170,194,1758219517020,1758219517214
getNumberofCountriesMM,"1 20983 43271",2,2,188,OK,0,95,177,206,1758219517215,1758219517421
getNumberofCountriesMM,"23 23978 76818",4,4,75,OK,0,101,182,212,1758219517421,1758219517634
getNumberofCountriesMM,"1 64682 97705",3,3,153,OK,0,87,168,196,1758219517635,1758219517831
getNumberofCountriesMM,"1 64682 97705",3,3,153,OK,0,80,161,185,1758219517832,1758219518017
getNumberofCountriesMM,"44 84356 127163",1,1,9,OK,0,87,168,200,1758219518018,1758219518219
getNumberofCountriesMM,"23 21828 117089",3,3,82,OK,0,105,186,210,1758219518219,1758219518429
getNumberofCountriesMM,"23 21828 117089",3,3,82,OK,0,80,161,184,1758219518430,1758219518614
getNumberofCountriesMM,"23 21828 117089",3,3,82,OK,0,80,161,184,1758219518614,1758219518799
getNumberofCountriesMM,"24 49915 107502",2,2,41,OK,0,83,165,188,1758219518799,1758219518988
getNumberofCountriesMM,"16 52172 100795",1,1,45,OK,0,90,171,193,1758219518988,1758219519182
getNumberofCountriesMM,"16 52172 100795",1,1,45,OK,0,80,161,186,1758219519182,1758219519368
getNumberofCountriesMM,"7 88691 125936",2,2,42,OK,0,86,168,192,1758219519369,1758219519561
getNumberofCountriesMM,"23 67442 93202",4,4,21,OK,0,87,168,192,1758219519561,1758219519754
getNumberofCountriesMM,"31 18874 64655",1,1,71,OK,0,103,185,209,1758219519754,1758219519963
getNumberofCountriesMM,"23 103122 177674",3,3,21,OK,0,82,163,186,1758219519964,1758219520151
getNumberofCountriesMM,"23 103122 177674",3,3,21,OK,0,80,160,182,1758219520151,1758219520334
getNumberofCountriesMM,"23 103122 177674",3,3,21,OK,0,80,161,183,1758219520334,1758219520517
getNumberofCountriesMM,"23 103122 177674",3,3,21,OK,0,80,162,186,1758219520518,1758219520704
getNumberofCountriesMM,"48 95495 172039",1,1,10,OK,0,83,164,189,1758219520706,1758219520895
getNumberofCountriesMM,"35 57489 95702",5,5,23,OK,0,86,167,200,1758219520896,1758219521096
getNumberofCountriesMM,"26 21213 83359",3,3,75,OK,0,101,183,206,1758219521096,1758219521303
getNumberofCountriesMM,"19 41276 100497",2,2,55,OK,0,94,175,199,1758219521303,1758219521503
getNumberofCountriesMM,"19 41276 100497",2,2,55,OK,0,80,161,185,1758219521503,1758219521689
getNumberofCountriesMM,"50 74151 94059",1,1,5,OK,0,87,168,193,1758219521689,1758219521882
getNumberofCountriesMM,"6 29453 34311",2,2,55,OK,0,88,169,193,1758219521883,1758219522077
getNumberofCountriesMM,"6 29453 34311",2,2,55,OK,0,80,161,185,1758219522077,1758219522263
getNumberofCountriesMM,"6 29453 34311",2,2,55,OK,0,80,161,185,1758219522263,1758219522449
getNumberofCountriesMM,"32 72795 146921",1,1,23,OK,0,88,170,194,1758219522450,1758219522644
getNumberofCountriesMM,"20 98567 138315",3,3,16,OK,0,91,172,197,1758219522644,1758219522842
getNumberofCountriesMM,"20 98567 138315",3,3,16,OK,0,80,161,187,1758219522842,1758219523030
getNumberofCountriesMM,"31 16953 33094",2,2,48,OK,0,96,177,199,1758219523030,1758219523229
getNumberofCountriesMM,"11 18615 57537",2,2,114,OK,0,102,183,207,1758219523230,1758219523437
getNumberofCountriesMM,"6 28331 123609",4,4,136,OK,0,100,181,205,1758219523438,1758219523643
getNumberofCountriesMM,"42 61907 68884",1,1,4,OK,0,86,167,191,1758219523643,1758219523835
getNumberofCountriesMM,"42 61907 68884",1,1,4,OK,0,80,161,185,1758219523835,1758219524021
getNumberofCountriesMM,"42 61907 68884",1,1,4,OK,0,80,161,185,1758219524021,1758219524206
getNumberofCountriesMM,"42 61907 68884",1,1,4,OK,0,80,161,186,1758219524207,1758219524393
getNumberofCountriesMM,"10 11556 88036",3,3,147,OK,0,111,193,216,1758219524393,1758219524610
getNumberofCountriesMM,"2 80316 117182",1,1,104,OK,0,84,165,188,1758219524611,1758219524799
getNumberofCountriesMM,"10 74627 90009",5,5,25,OK,0,88,170,193,1758219524800,1758219524993
getNumberofCountriesMM,"1 13053 21093",5,5,189,OK,0,84,166,189,1758219524993,1758219525182
getNumberofCountriesMM,"1 13053 21093",5,5,189,OK,0,80,160,182,1758219525182,1758219525365
getNumberofCountriesMM,"28 30223 129041",5,5,64,OK,0,93,174,198,1758219525365,1758219525564
getNumberofCountriesMM,"12 97707 116154",2,2,14,OK,0,89,171,194,1758219525564,1758219525759
getNumberofCountriesMM,"12 97707 116154",2,2,14,OK,0,80,161,185,1758219525759,1758219525945
getNumberofCountriesMM,"12 97707 116154",2,2,14,OK,0,80,161,182,1758219525945,1758219526127
getNumberofCountriesMM,"28 37242 92277",1,1,44,OK,0,94,175,199,1758219526128,1758219526327
getNumberofCountriesMM,"26 34980 79866",3,3,48,OK,0,93,174,198,1758219526328,1758219526527
getNumberofCountriesMM,"26 34980 79866",3,3,48,OK,0,80,161,185,1758219526527,1758219526713
getNumberofCountriesMM,"48 37855 55766",1,1,16,OK,0,89,170,193,1758219526713,1758219526907
getNumberofCountriesMM,"23 52690 77231",4,4,28,OK,0,89,170,194,1758219526908,1758219527102
getNumberofCountriesMM,"5 99941 156598",5,5,62,OK,0,87,169,195,1758219527102,1758219527298
getNumberofCountriesMM,"50 54215 124046",2,2,22,OK,0,97,178,202,1758219527298,1758219527501
getNumberofCountriesMM,"50 54215 124046",2,2,22,OK,0,80,161,186,1758219527501,1758219527687
getNumberofCountriesMM,"50 54215 124046",2,2,22,OK,0,80,161,185,1758219527688,1758219527873
getNumberofCountriesMM,"50 54215 124046",2,2,22,OK,0,80,161,185,1758219527874,1758219528060
getNumberofCountriesMM,"41 38875 106206",3,3,34,OK,0,93,174,196,1758219528060,1758219528256
getNumberofCountriesMM,"11 98016 190265",1,1,42,OK,0,89,170,194,1758219528257,1758219528451
getNumberofCountriesMM,"28 77692 135977",4,4,22,OK,0,88,169,193,1758219528452,1758219528645
getNumberofCountriesMM,"28 18020 114652",1,1,83,OK,0,104,185,210,1758219528645,1758219528855
getNumberofCountriesMM,"28 18020 114652",1,1,83,OK,0,80,161,182,1758219528856,1758219529038
getNumberofCountriesMM,"9 104875 159991",2,2,33,OK,0,87,168,193,1758219529039,1758219529233
getNumberofCountriesMM,"48 33732 91827",3,3,33,OK,0,94,176,201,1758219529233,1758219529434
getNumberofCountriesMM,"48 33732 91827",3,3,33,OK,0,80,161,185,1758219529435,1758219529620
getNumberofCountriesMM,"48 33732 91827",3,3,33,OK,0,80,161,185,1758219529621,1758219529806
getNumberofCountriesMM,"50 17109 99640",4,4,56,OK,0,110,191,215,1758219529807,1758219530023
getNumberofCountriesMM,"12 52314 83904",5,5,47,OK,0,82,163,185,1758219530023,1758219530209
getNumberofCountriesMM,"12 52314 83904",5,5,47,OK,0,80,161,183,1758219530209,1758219530393
getNumberofCountriesMM,"22 28563 76552",3,3,68,OK,0,96,177,201,1758219530393,1758219530594
getNumberofCountriesMM,"50 80332 118423",5,5,8,OK,0,87,168,192,1758219530595,1758219530787
getNumberofCountriesMM,"45 45287 70415",2,2,19,OK,0,84,165,189,1758219530787,1758219530977
getNumberofCountriesMM,"26 35367 76980",2,2,47,OK,0,92,173,195,1758219530977,1758219531172
getNumberofCountriesMM,"26 35367 76980",2,2,47,OK,0,80,162,187,1758219531173,1758219531361
getNumberofCountriesMM,"26 35367 76980",2,2,47,OK,0,80,161,183,1758219531361,1758219531545
getNumberofCountriesMM,"26 35367 76980",2,2,47,OK,0,80,161,182,1758219531545,1758219531728
getNumberofCountriesMM,"45 85883 120862",1,1,8,OK,0,91,172,196,1758219531728,1758219531925
getNumberofCountriesMM,"18 79174 85409",3,3,5,OK,0,82,163,187,1758219531925,1758219532112
getNumberofCountriesMM,"13 28039 105047",2,2,97,OK,0,101,182,204,1758219532113,1758219532317
getNumberofCountriesMM,"32 17130 33394",3,3,48,OK,0,97,179,203,1758219532317,1758219532521
getNumberofCountriesMM,"32 17130 33394",3,3,48,OK,0,80,161,185,1758219532521,1758219532706
getNumberofCountriesMM,"50 30122 61156",2,2,27,OK,0,93,174,198,1758219532707,1758219532906
getNumberofCountriesMM,"10 103393 200011",2,2,44,OK,0,86,168,192,1758219532906,1758219533098
getNumberofCountriesMM,"10 103393 200011",2,2,44,OK,0,80,161,185,1758219533099,1758219533284
getNumberofCountriesMM,"10 103393 200011",2,2,44,OK,0,80,161,185,1758219533285,1758219533470
getNumberofCountriesMM,"25 14765 64957",4,4,91,OK,0,87,168,192,1758219533471,1758219533664
getNumberofCountriesMM,"14 20801 88887",4,4,101,OK,0,105,186,209,1758219533664,1758219533873
getNumberofCountriesMM,"14 20801 88887",4,4,101,OK,0,80,162,186,1758219533873,1758219534060
getNumberofCountriesMM,"32 54277 134725",5,5,32,OK,0,94,176,200,1758219534060,1758219534260
